stock_code,company_name,year,inv_rate_win,cfcr_final_win,roa_win,size,sales_growth_win,inv_rate,cfcr_final,roa,sales_growth,capex,total_assets,total_assets_prev,ocf,interest_final,mp_shock,gdp_growth,cpi_growth,cfcr_lag,interaction_term
4250,NPC,2018,0.1001776564099161,20.100934213488348,0.0301617128198753,26.696669319987567,0.0739623253008569,0.1001776564099161,20.100934213488348,0.0301617128198753,0.0739623253008569,38104524453.0,392840423777.0,380369493743.0,38770703359.0,2029780477.0,0.04847823525262762,3.2,1.475754006861596,15.674181657344658,0.759856665777175
4250,NPC,2019,0.0746324474225774,20.097630291260824,0.0356586566405048,26.72409976198164,0.095391996819627,0.0746324474225774,20.097630291260824,0.0356586566405048,0.095391996819627,29318642273.0,403765363181.0,392840423777.0,40289811041.0,2109675935.0,0.31099341614448917,2.3,0.3835052378741599,20.100934213488348,6.251258198748381
4250,NPC,2020,0.1239242226445504,55.014770769655,0.0459501890256684,26.740833204419573,-0.0509038612889568,0.1239242226445504,55.014770769655,0.0459501890256684,-0.0509038612889568,50036308763.0,410578593060.0,403765363181.0,70138975590.0,1298514732.0,-1.2167526280511576,-0.7,0.5368668690808986,20.097630291260824,-24.453844474492158
4250,NPC,2021,0.1698646879765797,28.844251662352992,0.0523645371226614,26.937834700170917,0.1288302454494384,0.1698646879765797,28.844251662352992,0.0523645371226614,0.1288302454494384,69742804600.0,499980382786.0,410578593060.0,45283731749.0,1626322456.0,-0.9334336306487253,4.6,2.499999999999991,55.014770769655,-51.35263721882644
4250,NPC,2022,0.1617551474986881,19.426968252080357,0.0534619377678368,26.990989386220868,0.1184618400373551,0.1617551474986881,19.426968252080357,0.0534619377678368,0.1184618400373551,80874400564.0,527275693474.0,499980382786.0,64028205510.0,3474701027.0,-0.7588811131221131,2.7,5.092682926829273,28.844251662352992,-21.8893578087008
4250,NPC,2023,0.120452745927936,10.858456846857708,0.049728810619538,27.01044173703544,-0.0658491622485684,0.120452745927936,10.858456846857708,0.049728810619538,-0.0658491622485684,63511805140.0,537632854213.0,527275693474.0,51240224639.0,5197590803.0,1.0090777076865636,1.6,3.592647604901611,19.426968252080357,19.603320591108893
4250,NPC,2024,0.146745608853255,33.21537487944155,0.1312518124907211,27.082165474836497,-0.0991815591785243,0.146745608853255,33.21537487944155,0.1312518124907211,-0.0991815591785243,78895260531.0,577610425954.0,537632854213.0,69568339031.0,2159476315.0,1.4530366223868072,2.0,2.3209965050631887,10.858456846857708,15.777735461091025
4270,남성,2016,0.0016426118757475,2.416816562438556,0.0066504672247304,26.044005952028044,0.1035989214986048,0.0016426118757475,2.416816562438556,0.0066504672247304,0.1035989214986048,331381549.0,204535205578.0,201740626555.0,6856473402.0,4839351532.0,0.03836972904742941,3.2,0.9719484298078118,-0.9822769010490464,-0.03768969854280054
4270,남성,2017,0.000882139940115,1.6804987278895476,0.0066687561326685,26.03861706341684,0.0987477778740828,0.000882139940115,1.6804987278895476,0.0066687561326685,0.0987477778740828,180428674.0,203435952674.0,204535205578.0,6739380206.0,9903589720.0,-0.3303457419368432,3.4,1.943977532547514,2.416816562438556,-0.7983850604440157
4270,남성,2018,0.0008163978530685,1.1286761055563732,-0.0003411606903834,26.046683972865317,-0.0950091530464761,0.0008163978530685,1.1286761055563732,-0.0003411606903834,-0.0950091530464761,166084675.0,205083689218.0,203435952674.0,979658342.0,7613366427.0,0.04847823525262762,3.2,1.475754006861596,1.6804987278895476,0.08146761267237093
4270,남성,2019,0.0034822123286502,-0.4147958840373114,-0.0002969838413109,26.045258795260278,-0.1237064277441915,0.0034822123286502,-0.4147958840373114,-0.0002969838413109,-0.1237064277441915,714144951.0,204791616714.0,205083689218.0,-7902325362.0,5585487950.0,0.31099341614448917,2.3,0.3835052378741599,1.1286761055563732,0.35101083778763453
4270,남성,2020,0.0016380562563187,1.171190455557753,-0.0008866725266702,25.98737267794643,0.2683992222547218,0.0016380562563187,1.171190455557753,-0.0008866725266702,0.2683992222547218,335460189.0,193273607612.0,204791616714.0,1738863262.0,10157477859.0,-1.2167526280511576,-0.7,0.5368668690808986,-0.4147958840373114,0.5047039820072018
4270,남성,2021,0.0002861253375886,0.6439498352669907,0.02458876730717,26.3888510282,0.1057641128039953,0.0002861253375886,0.6439498352669907,0.02458876730717,0.1057641128039953,66677815.0,288756909702.0,233037086341.0,-2012884394.0,5653373017.0,-0.9334336306487253,4.6,2.499999999999991,1.171190455557753,-1.093228559112408
4270,남성,2022,0.0007803703406874,0.4641994126399432,0.0117728466711473,26.325945861233457,-0.0408825899224451,0.0007803703406874,0.4641994126399432,0.0117728466711473,-0.0408825899224451,225337328.0,271152128807.0,288756909702.0,-6378433352.0,11904491153.0,-0.7588811131221131,2.7,5.092682926829273,0.6439498352669907,-0.48868136778221527
4270,남성,2023,0.0012385412442733,0.5425150829750696,-0.000121083951524,26.27666407904313,-0.2900277205020523,0.0012385412442733,0.5425150829750696,-0.000121083951524,-0.2900277205020523,335833095.0,258113198377.0,271152128807.0,-3934307331.0,8599862388.0,1.0090777076865636,1.6,3.592647604901611,0.4641994126399432,0.4684132792161631
4270,남성,2024,0.0002544046209791,0.7714090714361863,0.0160575790677134,26.34387455646626,0.0703719788676229,0.0001152706842853,0.7714090714361863,0.0160575790677134,0.0703719788676229,29752885.0,276057373612.0,258113198377.0,-3208052373.0,14034031854.0,1.4530366223868072,2.0,2.3209965050631887,0.5425150829750696,0.7882942837599936
4360,세방,2016,0.0254105299305301,29.3511311982222,0.0450557572406984,27.568925192987244,-0.0253083302306555,0.0254105299305301,29.3511311982222,0.0450557572406984,-0.0253083302306555,23337026405.0,939792734784.0,918399831440.0,24990779465.0,881473804.0,0.03836972904742941,3.2,0.9719484298078118,29.669708044025093,1.1384186585655798
4360,세방,2017,0.0164095202625124,12.363159154551669,0.0329339236232784,27.5837447741416,0.0263753267246399,0.0164095202625124,12.363159154551669,0.0329339236232784,0.0263753267246399,15421547924.0,953823779800.0,939792734784.0,29307302933.0,2579150968.0,-0.3303457419368432,3.4,1.943977532547514,29.3511311982222,-9.696021212362337
4360,세방,2018,0.0351553621917783,8.26045050791334,0.0440207875875751,27.61988917926987,-0.0216892687539963,0.0351553621917783,8.26045050791334,0.0440207875875751,-0.0216892687539963,33532020446.0,988929794075.0,953823779800.0,25112669737.0,3458830786.0,0.04847823525262762,3.2,1.475754006861596,12.363159154551669,0.5993441379600326
4360,세방,2019,0.0269776242225104,8.023291673978202,0.0049804784010281,27.733248041120177,0.109872213424139,0.0269776242225104,8.023291673978202,0.0049804784010281,0.109872213424139,26678976367.0,1107634793449.0,988929794075.0,51331664792.0,7308775881.0,0.31099341614448917,2.3,0.3835052378741599,8.26045050791334,2.56894572234845
4360,세방,2020,0.0165932849528537,8.009648192140459,0.0280003372021388,27.78344033568673,0.1644646186945224,0.0165932849528537,8.009648192140459,0.0280003372021388,0.1644646186945224,18517307711.0,1164648377717.0,1115951890395.0,40262517123.0,5743871307.0,-1.2167526280511576,-0.7,0.5368668690808986,8.023291673978202,-9.762361229933948
4360,세방,2021,0.0150256652134815,25.63261926706253,0.0421058077739216,27.850388281616382,0.2558310031316484,0.0150256652134815,25.63261926706253,0.0421058077739216,0.2558310031316484,17499616615.0,1245288419938.0,1164648377717.0,37011496862.0,1502540045.0,-0.9334336306487253,4.6,2.499999999999991,8.009648192140459,-7.476474992208667
4360,세방,2022,0.0279656801558628,39.43735015586213,0.0823803255233607,27.87864167540192,0.2199480983327983,0.0279656801558628,39.43735015586213,0.0823803255233607,0.2199480983327983,34815836569.0,1280973786600.0,1244948679058.0,74145576765.0,1928998135.0,-0.7588811131221131,2.7,5.092682926829273,25.63261926706253,-19.452110641623737
4360,세방,2023,0.0229445637002545,7.537900250912298,0.0520083457587686,27.92759477573784,-0.1150079211174214,0.0229445637002545,7.537900250912298,0.0520083457587686,-0.1150079211174214,29391384645.0,1345241646591.0,1280973786600.0,56618502631.0,8660043815.0,1.0090777076865636,1.6,3.592647604901611,39.43735015586213,39.795350892509695
4360,세방,2024,0.0217437750028959,4.458407490179103,0.057739954581893,28.02325346775795,0.2026697325383644,0.0217437750028959,4.458407490179103,0.057739954581893,0.2026697325383644,29250631688.0,1480281617589.0,1345241646591.0,52188792867.0,15090411704.0,1.4530366223868072,2.0,2.3209965050631887,7.537900250912298,10.952845120474272
4370,농심,2016,0.0237221573893373,78.66186212055328,0.0803170605354243,28.539798607507,0.0162226386935029,0.0237221573893373,78.66186212055328,0.0803170605354243,0.0162226386935029,57376962330.0,2481287283853.0,2418707598483.0,220960820949.0,2845165116.0,0.03836972904742941,3.2,0.9719484298078118,133.77622057893998,5.132957336603078
4370,농심,2017,0.0516850229800305,41.86198746720183,0.0370160778255236,28.527067659199133,-0.0039488372177865,0.0516850229800305,41.86198746720183,0.0370160778255236,-0.0039488372177865,128245390286.0,2449898372957.0,2481287283853.0,103437685255.0,2531391439.0,-0.3303457419368432,3.4,1.943977532547514,78.66186212055328,-25.985611204347833
4370,농심,2018,0.03599060866781,48.63955510442828,0.0332907218574941,28.560143779252066,0.0127591708887448,0.03599060866781,48.63955510442828,0.0332907218574941,0.0127591708887448,88173333617.0,2532286534905.0,2449898372957.0,146872696174.0,3082998904.0,0.04847823525262762,3.2,1.475754006861596,41.86198746720183,2.0293952765775596
4370,농심,2019,0.0607014094898888,36.24150569930688,0.0267876409279784,28.606730990344307,0.0480705581688344,0.0607014094898888,36.24150569930688,0.0267876409279784,0.0480705581688344,153713361901.0,2653049874906.0,2532286534905.0,162459540125.0,4609892140.0,0.31099341614448917,2.3,0.3835052378741599,48.63955510442828,15.126581401674278
4370,농심,2020,0.0666395496282421,73.90687515825415,0.0546860198491556,28.633683354482585,0.1262200862841042,0.0666395496282421,73.90687515825415,0.0546860198491556,0.1262200862841042,176798048805.0,2725528184628.0,2653049874906.0,231491673657.0,3175169326.0,-1.2167526280511576,-0.7,0.5368668690808986,36.24150569930688,-44.09694730416265
4370,농심,2021,0.0715738746130873,199.1938779713369,0.0344245435890865,28.69570005717412,0.0087837689331544,0.0715738746130873,199.1938779713369,0.0344245435890865,0.0087837689331544,195076612541.0,2899907793800.0,2725528184628.0,162684342404.0,820834347.0,-0.9334336306487253,4.6,2.499999999999991,73.90687515825415,-68.98716280887126
4370,농심,2022,0.0320221051009059,72.85294825252561,0.0382645374837272,28.741139796616206,0.1750226050774606,0.0320221051009059,72.85294825252561,0.0382645374837272,0.1750226050774606,92861152156.0,3034718535547.0,2899907793800.0,159650440148.0,2221905211.0,-0.7588811131221131,2.7,5.092682926829273,199.1938779713369,-151.1644718419985
4370,농심,2023,0.0355918354301451,99.12970798126588,0.0531430532089548,28.80497320212174,0.0899611035412379,0.0355918354301451,99.12970798126588,0.0531430532089548,0.0899611035412379,108011202694.0,3234751426458.0,3034718535547.0,327223955699.0,3334606435.0,1.0090777076865636,1.6,3.592647604901611,72.85294825252561,73.51428602086638
4370,농심,2024,0.0379855111511751,76.03719168429103,0.0438170946666263,28.91124959342767,0.0082600792730492,0.0379855111511751,76.03719168429103,0.0438170946666263,0.0082600792730492,122873686381.0,3597461570702.0,3234751426458.0,272544275630.0,3632122545.0,1.4530366223868072,2.0,2.3209965050631887,99.12970798126588,144.0390960632891
4380,삼익THK,2023,0.0616746702952642,1.6237087652030933,0.0020802197297142,26.883641507837748,-0.0692748628846429,0.0616746702952642,1.6237087652030933,0.0020802197297142,-0.0692748628846429,27385254837.0,473605961393.0,444027583867.0,5522720671.0,8854646558.0,1.0090777076865636,1.6,3.592647604901611,-2.22587608212456,-2.2460819345446
4380,삼익THK,2024,0.028440162618272,3.9145881759275976,0.0033083561962262,26.862286666868908,-0.035529079043243,0.028440162618272,3.9145881759275976,0.0033083561962262,-0.035529079043243,13469430559.0,463599405877.0,473605961393.0,27021207311.0,9271020700.0,1.4530366223868072,2.0,2.3209965050631887,1.6237087652030933,2.359308299930556
4430,송원산업,2016,0.0275195213503138,10.560003794706384,0.0521251369763104,27.444116673739224,0.0609775664289501,0.0275195213503138,10.560003794706384,0.0521251369763104,0.0609775664289501,23292000000.0,829523000000.0,846381000000.0,100772000000.0,10541000000.0,0.03836972904742941,3.2,0.9719484298078118,6.938558733685087,0.26623061859117175
4430,송원산업,2017,0.0524180764125889,6.890243902439025,0.0409121960974245,27.48613521848845,0.0439663789055861,0.0524180764125889,6.890243902439025,0.0409121960974245,0.0439663789055861,43482000000.0,865121000000.0,829523000000.0,55062000000.0,9348000000.0,-0.3303457419368432,3.4,1.943977532547514,10.560003794706384,-3.48845228841816
4430,송원산업,2018,0.0334392530062268,6.986733854380913,0.043647082554003,27.49467891955088,0.0881351115329591,0.0334392530062268,6.986733854380913,0.043647082554003,0.0881351115329591,28929000000.0,872544000000.0,865121000000.0,58215000000.0,9724000000.0,0.04847823525262762,3.2,1.475754006861596,6.890243902439025,0.33402686485042205
4430,송원산업,2019,0.0347512560971137,10.473032069970843,0.0391446500373466,27.519333962570453,0.0324594478774954,0.0347512560971137,10.473032069970843,0.0391446500373466,0.0324594478774954,30322000000.0,894324000000.0,872544000000.0,77982000000.0,8232000000.0,0.31099341614448917,2.3,0.3835052378741599,6.986733854380913,2.172828229066274
4430,송원산업,2020,0.0237352458393155,14.060844300119635,0.0318299440493209,27.51576962321164,-0.008070339170371,0.0237352458393155,14.060844300119635,0.0318299440493209,-0.008070339170371,21227000000.0,891142000000.0,894324000000.0,76419000000.0,5851000000.0,-1.2167526280511576,-0.7,0.5368668690808986,10.473032069970843,-12.743089294801079
4430,송원산업,2021,0.0272638928476045,-2.482489531785306,0.0647811273975954,27.740457414288063,0.2357384793653623,0.0272638928476045,-2.482489531785306,0.0647811273975954,0.2357384793653623,24296000000.0,1115649000000.0,891142000000.0,-18297000000.0,5254000000.0,-0.9334336306487253,4.6,2.499999999999991,14.060844300119635,-13.124864945047106
4430,송원산업,2022,0.0404006995031591,13.410485152144693,0.1083798634859949,27.827665443713148,0.3319197747923742,0.0404006995031591,13.410485152144693,0.1083798634859949,0.3319197747923742,45073000000.0,1217311000000.0,1115649000000.0,101555000000.0,8183000000.0,-0.7588811131221131,2.7,5.092682926829273,-2.482489531785306,1.8839144191952266
4430,송원산업,2023,0.0315383661200794,19.53729020784706,0.031977235020335,27.716963922199792,-0.2252967072806577,0.0315383661200794,19.53729020784706,0.031977235020335,-0.2252967072806577,38392000000.0,1089744000000.0,1217311000000.0,166780000000.0,8997000000.0,1.0090777076865636,1.6,3.592647604901611,13.410485152144693,13.532221616290864
4430,송원산업,2024,0.0196339690789763,13.95439216316043,0.0382039208841265,27.796699100353788,0.0390543459792713,0.0196339690789763,13.95439216316043,0.0382039208841265,0.0390543459792713,21396000000.0,1180193000000.0,1089744000000.0,80667000000.0,6227000000.0,1.4530366223868072,2.0,2.3209965050631887,19.53729020784706,28.388398174200937
4440,삼일씨엔에스,2022,0.0440774021135544,7.604076885077818,-0.0142927212830328,26.742930319967275,0.0645830051524052,0.0440774021135544,7.604076885077818,-0.0142927212830328,0.0645830051524052,15509702852.0,411440527283.0,351874250938.0,5686966060.0,861129596.0,-0.7588811131221131,2.7,5.092682926829273,-74.66221276989518,56.6597431349781
4440,삼일씨엔에스,2023,0.0313589697670336,-1.0793320117704162,0.0058808801057909,26.59512388232787,-0.1027742202012395,0.0313589697670336,-1.0793320117704162,0.0058808801057909,-0.1027742202012395,12902351056.0,354907802821.0,411440527283.0,-7844003981.0,3772367249.0,1.0090777076865636,1.6,3.592647604901611,7.604076885077818,7.67310447226671
4540,깨끗한나라,2024,0.0342661274747667,0.6859040172656085,,27.15472140467549,,0.0342661274747667,0.6859040172656085,,,21982483265.0,621077310491.0,641522252002.0,-5636348489.0,17944669142.0,1.4530366223868072,2.0,2.3209965050631887,3.465920659527182,5.036109648580031
