stock_code,company_name,year,inv_rate_win,cfcr_final_win,roa_win,size,sales_growth_win,inv_rate,cfcr_final,roa,sales_growth,capex,total_assets,total_assets_prev,ocf,interest_final
085910,네오티스,2020,0.04532968318291137,10.899081021783557,0.0035982074783154536,25.357834734634086,-0.10470084389631494,0.04532968318291137,10.899081021783557,0.0035982074783154536,-0.10470084389631494,3939681584.0,102983511994.0,86911738785.0,7900392853.0,798093564.0
085910,네오티스,2021,0.03678510929225943,8.820509791725513,0.05361546805524818,25.69288229442111,0.7377988678275226,0.03678510929225943,8.820509791725513,0.05361546805524818,0.7377988678275226,3788259744.0,143971657527.0,102983511994.0,6684687862.0,854763697.0
085910,네오티스,2022,0.0249318999145845,8.933218501526936,0.046399118263447704,25.698392115295498,0.21808055913011892,0.0249318999145845,8.933218501526936,0.046399118263447704,0.21808055913011892,3589486956.0,144767104945.0,143971657527.0,8353156878.0,1052934175.0
085910,네오티스,2023,0.005526735637242801,4.064352640199763,-0.0019411520447283278,25.59925301060683,-0.2724851635143696,0.005526735637242801,4.064352640199763,-0.0019411520447283278,-0.2724851635143696,800089518.0,131103511284.0,144767104945.0,7693040293.0,2510494449.0
085910,네오티스,2024,0.005802661832237613,2.7050466206893917,0.04983930167309026,25.552634433097438,-0.07157018752737293,0.005802661832237613,2.7050466206893917,0.04983930167309026,-0.07157018752737293,760749341.0,125131926926.0,131103511284.0,8745943518.0,5129445384.0
086040,바이오톡스텍,2017,0.07101729691849323,13.333839679315144,0.02328643188627338,24.813778096719044,0.14863024663923943,0.07101729691849323,13.333839679315144,0.02328643188627338,0.14863024663923943,3409348382.0,59770501887.0,48007295827.0,6024244079.0,488432170.0
086040,바이오톡스텍,2018,0.03879080681610071,6.381000135089354,0.05740345521150159,24.868553842462806,0.27449508579502113,0.03879080681610071,6.381000135089354,0.05740345521150159,0.27449508579502113,2318545992.0,63135802743.0,59770501887.0,3061197861.0,568890129.0
086040,바이오톡스텍,2019,0.007117111519577848,3.5493182869207804,-0.0020535909312147244,24.820531533631183,-0.2065014144981149,0.007117111519577848,3.5493182869207804,-0.0020535909312147244,-0.2065014144981149,449344549.0,60175524308.0,63135802743.0,1443848473.0,566366499.0
086040,바이오톡스텍,2020,0.022706791452390313,11.275230417969208,0.04105937539724261,24.87674235523115,0.02223197457599634,0.022706791452390313,11.275230417969208,0.04105937539724261,0.02223197457599634,1366393081.0,63654913542.0,60175524308.0,4563710545.0,444146784.0
086040,바이오톡스텍,2021,0.11968953697459725,3.049369117673609,0.0784001837239274,25.23127397415982,0.28976442846590705,0.11968953697459725,3.049369117673609,0.0784001837239274,0.28976442846590705,7618827128.0,90740894971.0,63654913542.0,4346249440.0,2120774341.0
086040,바이오톡스텍,2022,0.3224911861631049,0.6364508330415076,0.02168010898075414,25.5571669545747,0.09402597081928536,0.3380585398105639,0.6364508330415076,0.02168010898075414,0.09402597081928536,30675734455.0,125700377356.0,90740894971.0,-1309097490.0,3600881556.0
086040,바이오톡스텍,2023,0.03542038422359181,-1.2756942804082174,0.0,25.71394493512783,-0.12498118696420844,0.03542038422359181,-1.2756942804082174,0.0,-0.12498118696420844,4452355663.0,147036241643.0,125700377356.0,-16238217348.0,7135500356.0
086040,바이오톡스텍,2024,0.013446361413401406,0.2077579593936837,0.0,25.637325026193913,0.26693998562411175,0.013446361413401406,0.2077579593936837,0.0,0.26693998562411175,1977102446.0,136191119441.0,147036241643.0,-7120226644.0,8987438534.0
086060,진바이오텍,2015,0.01954352847338516,25.263202029976767,0.03478526470606978,24.619372980350928,,0.01954352847338516,25.263202029976767,0.03478526470606978,,925246732.0,49210506301.0,47342870212.0,2605567835.0,107387633.0
086060,진바이오텍,2016,0.026220941176818963,29.86696912614696,0.04621144033757278,24.803466889954688,0.06460062947437528,0.026220941176818963,29.86696912614696,0.04621144033757278,0.06460062947437528,1290345791.0,59157362420.0,49210506301.0,5312233890.0,184024650.0
086060,진바이오텍,2017,0.018712567679078074,6.880872355608688,0.03508415887099885,24.8099608027343,-0.0017677165957565267,0.018712567679078074,6.880872355608688,0.03508415887099885,-0.0017677165957565267,1106986148.0,59542775236.0,59157362420.0,1132376045.0,192552393.0
086060,진바이오텍,2018,0.009379307427080506,21.4269590214467,0.036938220688205126,25.008603472437517,0.13100753122147152,0.009379307427080506,21.4269590214467,0.036938220688205126,0.13100753122147152,558469994.0,72627064055.0,59542775236.0,5955023687.0,291527666.0
086060,진바이오텍,2019,0.031207233742556385,-6.7185901993652415,0.01246501426284067,24.94178161086545,-0.07266925436978895,0.031207233742556385,-6.7185901993652415,0.01246501426284067,-0.07266925436978895,2266489764.0,67932582117.0,72627064055.0,-2681657559.0,347428415.0
086060,진바이오텍,2020,0.06457028948855906,27.48243818855548,-0.017560031015444143,24.8517742549789,0.01501196244259847,0.06457028948855906,27.48243818855548,-0.017560031015444143,0.01501196244259847,4386426493.0,62085248599.0,67932582117.0,2491569239.0,94083831.0
086060,진바이오텍,2021,0.049967960344930756,-75.84031107875602,0.0,24.823721365951585,0.06249017100246837,0.049967960344930756,-75.84031107875602,0.0,0.06249017100246837,3102273240.0,60367780610.0,62085248599.0,-2841126780.0,36974431.0
086060,진바이오텍,2022,0.019134493770152868,-2.496486937720707,0.023786428557167713,24.88278827197099,0.3175261521579547,0.019134493770152868,-2.496486937720707,0.023786428557167713,0.3175261521579547,1155106922.0,64040931590.0,60367780610.0,-3678930273.0,1052179041.0
086060,진바이오텍,2023,0.008276300872593224,7.5758714307424935,0.039253527839472245,24.913176494496394,-0.0396526009645036,0.008276300872593224,7.5758714307424935,0.039253527839472245,-0.0396526009645036,530022018.0,66016892586.0,64040931590.0,7368502228.0,1120536237.0
086060,진바이오텍,2024,0.016669867436829012,0.7497921333002227,0.03980140339524959,24.999768818711864,0.04381534502712561,0.016669867436829012,0.7497921333002227,0.03980140339524959,0.04381534502712561,1100492848.0,71988255076.0,66016892586.0,-463872612.0,1853948951.0
086280,현대글로비스,2022,0.027977272495252413,15.905442800557092,0.0859507204494751,30.261310440132583,0.23886129020293928,0.027977272495252413,15.905442800557092,0.0859507204494751,0.23886129020293928,340509375968.0,13877784500296.0,12170928242765.0,1558795160495.0,104578923374.0
086280,현대글로비스,2023,0.022790915469126493,15.253373937162182,0.07267159374139924,30.320569197175846,-0.04813170024910046,0.022790915469126493,15.253373937162182,0.07267159374139924,-0.04813170024910046,316287413445.0,14725019903938.0,13877784500296.0,2242261540033.0,157314440070.0
086280,현대글로비스,2024,0.06377196191842607,12.34705365294874,0.06525476262546878,30.45532105563816,0.1060684586832778,0.06377196191842607,12.34705365294874,0.06525476262546878,0.1060684586832778,939043408562.0,16849145438725.0,14725019903938.0,2122406804062.0,187044749146.0
086390,유니테스트,2024,0.025787280812416106,-14.709180328223814,-0.004392865647355342,25.94346284922546,-0.4490399128233471,0.025787280812416106,-14.709180328223814,-0.004392865647355342,-0.4490399128233471,5080567782.0,184970621965.0,197018360290.0,-20401268026.0,1298684438.0
086450,동국제약,2015,0.03712793219979187,119.00997850058748,0.09980277484611008,26.339307216582622,,0.03712793219979187,119.00997850058748,0.09980277484611008,,9065377720.0,274799400741.0,244165973780.0,27142707382.0,230003494.0
086450,동국제약,2016,0.034463291515420706,227.56913690997067,0.12517090350239,26.507392994732356,,0.034463291515420706,227.56913690997067,0.12517090350239,,9470491856.0,325098156843.0,274799400741.0,39412102846.0,173951772.0
086450,동국제약,2017,0.035908364342519525,235.4408323050431,0.10947450233497483,26.64566970294967,,0.035908364342519525,235.4408323050431,0.10947450233497483,,11673743063.0,373308018601.0,325098156843.0,28659408270.0,122245805.0
086450,동국제약,2018,0.20212828044191888,91.34146951357553,0.1029332908702648,26.897561595656438,,0.20212828044191888,91.34146951357553,0.1029332908702648,,75456107875.0,480244696658.0,373308018601.0,33209233384.0,367596781.0
086450,동국제약,2019,0.05232960320204582,35.646476985598,0.10847145641015281,27.022920606292967,,0.05232960320204582,35.646476985598,0.10847145641015281,,25131014416.0,544383939658.0,480244696658.0,69482628604.0,2005474572.0
086450,동국제약,2020,0.07275512031248066,28.70673227808156,0.08727910985548623,27.220290352048117,,0.07275512031248066,28.70673227808156,0.08727910985548623,,39606719026.0,663165455661.0,544383939658.0,59108278938.0,2133354390.0
086450,동국제약,2021,0.07691269424032456,17.543579778767562,0.07054811885309221,27.3434402932535,,0.07691269424032456,17.543579778767562,0.07054811885309221,,51005841922.0,750075941177.0,663165455661.0,44653916596.0,2699168934.0
086450,동국제약,2022,0.06288897397906094,46.54579597732187,0.07126724361815265,27.367485274731777,,0.06288897397906094,46.54579597732187,0.07126724361815265,,47171506347.0,768330084076.0,750075941177.0,40909001891.0,898194905.0
086450,동국제약,2023,0.04416942571344522,15.306745655824967,0.05821243766752759,27.456114154570788,,0.04416942571344522,15.306745655824967,0.05821243766752759,,33936698572.0,839535126344.0,768330084076.0,41792950678.0,2921205960.0
086450,동국제약,2024,0.031645923578799494,23.40570848981825,0.06539910393795365,27.58305343220063,,0.031645923578799494,23.40570848981825,0.06539910393795365,,26567864450.0,953164589306.0,839535126344.0,76090779747.0,3396044351.0
086520,에코프로,2016,0.2761759480874714,2.0783866496775825,0.025441827146495618,26.570735218324987,,0.2761759480874714,2.0783866496775825,0.025441827146495618,,60908949263.0,346356773602.0,220544003505.0,3738712635.0,3466950037.0
086520,에코프로,2017,0.2430412996447716,9.046329895475125,0.007945008559145837,26.828383892212347,0.9298801931602603,0.2430412996447716,9.046329895475125,0.007945008559145837,0.9298801931602603,84179000397.0,448145544274.0,346356773602.0,23652634852.0,2939555693.0
086520,에코프로,2018,0.2525553388517009,2.4215553385263777,0.0692219290985136,27.22682733812543,1.0345951066019548,0.2525553388517009,2.4215553385263777,0.0692219290985136,1.0345951066019548,113181549789.0,667514759192.0,448145544274.0,12289033556.0,8644780279.0
086520,에코프로,2019,0.32108257171037646,-0.7100200929313341,0.04026964814969847,27.556119628711315,0.04909617235808252,0.32108257171037646,-0.7100200929313341,0.04026964814969847,0.04909617235808252,214327355536.0,927834885423.0,667514759192.0,-14998465323.0,8770929292.0
086520,에코프로,2020,0.2209551124643648,17.024946666936422,0.04222567412608697,27.880350677127105,0.34820833621353997,0.2209551124643648,17.024946666936422,0.04222567412608697,0.34820833621353997,205009861457.0,1283164844739.0,927834885423.0,159124566581.0,9929803193.0
086520,에코프로,2021,0.3224911861631049,-13.664011084155828,0.0820199154193011,28.85507829814818,0.5886118094511277,0.3464293789761814,-13.664011084155828,0.0820199154193011,0.5886118094511277,444526000287.0,3400958086996.0,1283164844739.0,-140631424578.0,9590242654.0
086520,에코프로,2022,0.19868183838590014,-9.338648729844538,0.04126461300266691,29.30732906746937,2.2768605012714414,0.19868183838590014,-9.338648729844538,0.04126461300266691,2.7495463568524134,675606658646.0,5345782603044.0,3400444973404.0,-518555082789.0,50156949553.0
086520,에코프로,2023,0.20156015349641246,1.8515817568416966,0.01789983375846007,29.653492593318486,0.28732860682009603,0.20156015349641246,1.8515817568416966,0.01789983375846007,0.28732860682009603,1077496762028.0,7556978775072.0,5345782603044.0,80899715838.0,94999352896.0
086520,에코프로,2024,0.20930461400203285,5.16319339500487,-0.010987143520828418,29.727598074506655,-0.5691781205497922,0.20930461400203285,5.16319339500487,-0.010987143520828418,-0.5691781205497922,1581710525538.0,8138264562531.0,7556978775072.0,488829329203.0,117416916012.0
086670,비엠티,2015,0.01288970405360015,3.820720649063378,0.026647044768698416,25.271060531937366,,0.01288970405360015,3.820720649063378,0.026647044768698416,,1245298834.0,94423944938.0,96611902711.0,2366876603.0,839103512.0
086670,비엠티,2016,0.017757332179893084,9.826431232757454,-0.0018453233077131803,25.27014356022532,-0.25394511895438987,0.017757332179893084,9.826431232757454,-0.0018453233077131803,-0.25394511895438987,1676717356.0,94337400537.0,94423944938.0,6819673237.0,772642199.0
086670,비엠티,2017,0.05014832209781434,18.456200820001207,0.032221453433044035,25.300567184411317,0.5474397425734581,0.05014832209781434,18.456200820001207,0.032221453433044035,0.5474397425734581,4730862348.0,97251591506.0,94337400537.0,8365437661.0,479224417.0
086670,비엠티,2018,0.04483562790569845,-5.404357399906427,0.06339013838332214,25.423897784349755,0.20804747532849724,0.04483562790569845,-5.404357399906427,0.06339013838332214,0.20804747532849724,4360336170.0,110016675241.0,97251591506.0,-5303077890.0,828042153.0
086670,비엠티,2019,0.03489921784665178,7.734413102810173,0.04583722595496147,25.489613388069596,-0.032732842588457295,0.03489921784665178,7.734413102810173,0.04583722595496147,-0.032732842588457295,3839495916.0,117489333545.0,110016675241.0,10455424283.0,1552536817.0
086670,비엠티,2020,0.18520113763064244,1.857173601005711,0.027072590636021514,25.7200633704812,0.20519401577752408,0.18520113763064244,1.857173601005711,0.027072590636021514,0.20519401577752408,21759158232.0,147938631173.0,117489333545.0,2919444949.0,3405896945.0
086670,비엠티,2021,0.13324894056879527,0.5699956145778702,0.030894075779576348,25.95068004011301,0.2045065282328521,0.13324894056879527,0.5699956145778702,0.030894075779576348,0.2045065282328521,19712665873.0,186310419223.0,147938631173.0,-800095927.0,1860669226.0
086670,비엠티,2022,0.16996817150680713,0.7544308853605105,0.06304080345438427,26.195126096855056,0.3162684209385501,0.16996817150680713,0.7544308853605105,0.06304080345438427,0.3162684209385501,31666841288.0,237902341566.0,186310419223.0,-2185469367.0,8899610076.0
086670,비엠티,2023,0.14065161021005332,3.2036302048812364,0.06756900946970772,26.242052889434667,0.052897547388342854,0.14065161021005332,3.2036302048812364,0.06756900946970772,0.052897547388342854,33461347414.0,249332426555.0,237902341566.0,14483319226.0,6572481714.0
086670,비엠티,2024,0.014595253482592089,2.818382940969704,0.01649501695202267,26.243411485993725,-0.11227184777940732,0.014595253482592089,2.818382940969704,0.01649501695202267,-0.11227184777940732,3639069967.0,249671398943.0,249332426555.0,11864993813.0,6525024815.0
086710,선진뷰티사이언스,2020,0.08757858974582423,3.7583587299266212,0.03208042193113015,25.257636678120978,,0.08757858974582423,3.7583587299266212,0.03208042193113015,,7496910313.0,93164881354.0,85602089903.0,8456729079.0,3065855426.0
086710,선진뷰티사이언스,2021,0.1963681806182489,3.4850861278256606,0.01508538664763907,25.401851070534303,0.04980702972850375,0.1963681806182489,3.4850861278256606,0.01508538664763907,0.04980702972850375,18294618249.0,107617710896.0,93164881354.0,4962673635.0,1996982551.0
086710,선진뷰티사이언스,2022,0.15864813491061341,3.5678058388534515,0.14829564792375816,25.632761641735126,0.3209093438190563,0.15864813491061341,3.5678058388534515,0.14829564792375816,0.3209093438190563,17073349117.0,135571042903.0,107617710896.0,10748035922.0,4185688715.0
